cell id,normalized depth,axon branch points,axon width,axon height,axon robust width,axon robust height,axon x-bias,axon z-bias,axon tips,axon total length,axon max path distance to soma,axon max branch order,axon max path angle,axon median path angle,axon max segment length,axon log max tortuosity,axon log min tortuosity,axon log median tortuosity,axon max branch angle,axon min branch angle,axon mean branch angle,axon above soma,soma radius,mean initial segment radius,axon mean neurite radius,axon max Euclidean dist,axon first bifurcation moment,axon bifurcation standard deviation,dendrite branch points,dendrite width,dendrite height,dendrite robust width,dendrite robust height,dendrite x-bias,dendrite z-bias,dendrite tips,dendrite total length,dendrite max path distance to soma,dendrite max branch order,dendrite max path angle,dendrite median path angle,dendrite max segment length,dendrite log max tortuosity,dendrite log min tortuosity,dendrite log median tortuosity,dendrite max branch angle,dendrite min branch angle,dendrite mean branch angle,dendrite above soma,dendrite mean neurite radius,dendrite max Euclidean dist,dendrite first bifurcation moment,dendrite bifurcation standard deviation,stems,stems exiting up,stems exiting down,stems exiting to the sides,Log1p fraction of axon above dendrite,Log1p fraction of axon below dendrite,Log1p fraction of dendrite above axon,Log1p fraction of dendrite below axon,EMD axon dendrite
821771315,0.662979176,151,554.5799999999999,687.7199999999999,335.9844999999999,605.764,1.079999999999984,366.88,152,16089.073162500965,784.873503226983,15,51.94416048311335,2.9390227288919304,450.81031401040633,0.5279619555437864,0.0011928106538801,0.0826850804129875,173.97479474729312,13.744640850771644,79.93871656741055,0.8186484174508126,4.8914,0.1144,0.1155326732673267,560.652107549771,200.02940397350997,200.9043440477599,26,279.35,188.95,239.675,128.62425,15.409999999999997,-46.14999999999999,29,2631.7640135596844,265.30693608093577,6,46.41665947967986,5.520292701438674,148.92287128525774,0.3455692445666528,0.0014017631171757,0.0833198517495635,142.8168274715054,33.06977134533275,66.7097711288004,0.3263785394932936,0.2941584156195594,229.13654029857392,-19.02692307692308,29.12372199496893,4,0.25,0.25,0.5,0.3459244641381577,0.0059701669865037,0.0,0.0,0.8418451578852078
821774757,0.701991729,56,549.2,598.4,456.3379999999996,534.6750000000001,102.32,378.18,57,5685.850637602765,1077.709257986257,21,45.07948740692986,5.477345591145139,356.88032628702587,0.7650550204716504,0.0,0.1089662994437993,160.55047589410177,10.190398447516486,84.73263403205884,0.8810344827586207,5.9899,0.2288,0.1245238938053097,570.9219808345094,202.50821428571425,193.9681041720441,21,234.7,309.74,181.256,257.168,55.69999999999999,-43.84,25,2963.339452741129,254.21998192128427,6,43.194356399399375,6.762385298394531,190.87407555382327,0.3848566460511693,0.0076276433088976,0.1086022860205907,139.8500263775921,24.915833986458345,74.71930932741125,0.5688741721854305,0.2434756471504292,198.0917981643864,-5.5857142857142845,48.713575556896,5,0.2,0.6,0.2,0.3589998255128844,0.0,0.0,0.0360956109574903,0.5812605617720942
821788449,0.6857224129999999,254,533.6800000000001,686.2,340.9739999999997,540.3824999999999,74.92000000000002,391.2000000000001,255,22433.51963695001,1270.545443124766,31,44.33113207931287,4.319667809123019,469.8289790959853,0.9223853806267518,1.702794639286244e-05,0.0910560561434386,159.6323096000476,5.612167532590971,80.0999104298942,0.8939208664512185,5.148,0.1144,0.1144,543.2892306129397,123.23625984251966,149.9109046679841,24,231.07,250.46,186.0695,187.4835,23.349999999999994,-132.52,28,2428.468847134052,242.5513348378905,6,35.458499753362,5.034506797515485,219.5888557526128,0.3521189685568723,0.0028414646161782,0.1031725243759848,114.1329275111701,26.12434350617992,74.09668988978913,0.3189341945902301,0.2562893651843223,212.08224018054884,-12.870416666666666,34.5020256022704,5,0.2,0.2,0.6,0.2289785341224637,0.0,0.0,0.0096425013882594,0.7625595076414942
821907565,0.727842816,197,545.75,677.6899999999999,378.10125,475.4525,138.49,282.73,198,16517.32964356824,658.799462151777,16,44.95746374430048,3.034528331487849,355.0561519680925,0.6905839042167412,0.0,0.0609996349357745,164.1212354451093,6.3161526727065445,73.02173397074864,0.7835551611949128,5.3196,0.1144,0.1144,494.8144180397333,135.67045685279192,145.51385891850558,11,272.36,313.72,210.47575,255.48649999999992,85.0,-66.3,17,1996.181451752112,289.40542197284776,4,31.772669922442372,4.23678403503718,265.637397112544,0.3612135380750974,0.0148808158087905,0.0854511581705679,159.12515849717522,58.01995782094652,82.19943243338136,0.4898665348492338,0.2772884896269064,252.7861558709258,0.9209090909090925,22.872634484563925,7,0.1428571428571428,0.2857142857142857,0.5714285714285714,0.3423702189205223,0.0,0.0,0.0,0.6471642365386059
823253200,0.186786778,156,642.52,271.06,440.1625,160.7575,84.56,-43.920000000000016,157,14619.100560086334,626.3006913431285,18,48.04470869346413,4.0156469595553785,260.2497335209604,0.5794934985626313,0.0,0.0719321672951347,170.3921974874297,1.7182200158789114,78.42019713408958,0.8118951612903226,6.7737,0.1144,0.1144,372.8514696229586,37.07615384615384,25.99599309512858,20,302.67,242.15,235.65199999999996,188.494,4.189999999999998,-17.12999999999998,26,3273.154781554973,230.32651893983683,5,58.71912595145072,10.199577966308158,205.94428290184783,0.3663114359471027,0.0047676663932474,0.1331404601347684,100.20518327571408,7.646596259261085,64.95720782808246,0.6425163983303518,0.2454825611078944,185.3289362188215,3.3105,20.50608701702985,7,0.4285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.2384276357550926
823681740,0.239353901,214,479.32,378.96,285.76275,305.10275,140.57999999999998,-139.82,215,18565.50161316415,724.0230609518223,21,55.01960162129839,3.159848967382449,354.3640386077569,0.6573311601478411,0.0,0.0920137201389495,165.52389515443477,2.2147295017849866,82.16990912016489,0.3698195098713809,5.7486,0.1144,0.1144,330.5963246922143,-28.12943925233644,65.68053759913761,68,160.15,158.36,104.74425000000002,106.12625,15.349999999999994,30.3,72,3552.186210204285,161.15465364819653,10,54.13562720198839,5.6509134072679394,91.56136695711083,0.3224697407481465,0.0004274338619823,0.0789142509286357,148.17903298232122,32.3694202348323,79.66843094062048,0.419901585565883,0.2954209685139035,113.30363189236256,-6.682205882352941,19.61006913069288,5,0.2,0.4,0.4,0.0,0.2327411302664993,0.0,0.0,0.7613703624078245
823702943,0.160884923,179,357.85,293.27,262.36825,178.18699999999998,44.57000000000002,-196.73,180,13306.804155545342,536.2470512827342,17,55.668565708306616,3.4050082617713464,279.72674083041653,1.0678273512069756,0.000672479444449,0.0948592966360317,171.25519379938032,13.305318739606664,83.13613896492059,0.0631346578366446,6.3036,0.1144,0.1144,246.68869856562137,-49.21731843575419,33.98621918491657,29,176.68,199.69,131.57649999999984,168.993,12.579999999999998,5.930000000000007,35,3091.538274535441,297.6131837608367,6,52.077700594486,6.296165953522382,214.7638798532317,2.053262766018401,0.0002530030547284,0.0953423677462284,134.41319858805622,14.214856899032554,76.38479408713991,0.631911532385466,0.3115279642929237,165.52495552030817,8.739655172413794,26.927486595741765,7,0.2857142857142857,0.2857142857142857,0.4285714285714285,0.0,0.0630197082808834,0.0940167974295847,0.0,0.1515932052073414
823719680,0.084504801,58,626.28,78.82000000000001,539.6999999999999,61.82274999999999,115.76,22.58,59,5059.631195011327,530.5019192003605,10,62.02056635549141,4.179885721365079,233.2369485676263,0.7706337647637669,0.0,0.0847313049451302,162.1265548760842,13.238061927886948,83.43442562280046,0.660974189792354,4.8906,0.1144,0.1144,370.9783423597663,4.3275862068965525,11.274236928126616,27,163.39,160.64,129.599,131.295,0.4500000000000028,-63.32000000000001,32,2056.229517749921,157.66913646823684,5,71.26431933076013,12.184651718448734,106.8903844140332,0.6832788433449211,0.0,0.1259135368695379,168.24626894272416,12.350209100335832,78.54154606573435,0.4501653282947567,0.2936308416587395,127.60371076109033,-2.094814814814813,19.34250440913891,6,0.1666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0089349289452203,0.5116090062601172
823830483,0.417632179,220,256.49,487.84,178.65800000000002,308.829,1.029999999999987,-130.98000000000002,221,16582.645240028873,532.5014876685257,15,50.04546294215736,5.1504181500449695,204.63254949639563,0.558103101573856,0.0031393868221127,0.0760181433876143,172.35139516621817,6.401412753069717,72.96713283549549,0.3849908839616538,5.636799999999999,0.1144,0.1144,320.96262056507453,-4.701909090909092,62.784959359785496,28,228.16000000000005,271.26,175.935,220.98375,29.08,60.48,33,3284.043657962185,324.10564736295834,7,53.9409700920735,7.944612568988973,174.39480797993318,0.4182068030912711,0.0,0.1339032024692764,145.86083394399802,23.043826447129604,80.96340898673115,0.7096678529062871,0.2374060822664993,193.88561808447784,23.713214285714287,49.04655616667928,6,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.000176423888252,0.0428266884770789,0.0,0.0,0.2195163870669952
824909637,0.274389998,92,468.37,847.74,293.547,581.2615,57.53,-498.38,93,12455.051101029178,1423.608034400179,15,46.91724601437078,2.815148680520498,448.1049343662179,0.9900440177344768,0.0015810759841847,0.0853633886840995,169.61433258454252,2.820875482191805,82.74944011588002,0.4282663714014552,5.662799999999999,0.1715999999999999,0.1610875675675674,674.4067040740327,-37.67804347826088,126.82595061085064,43,239.26,321.75,165.1825,270.245,2.3599999999999994,97.21,50,5346.96203993526,354.87146640890563,10,52.02181363166429,7.232641222329255,150.836948874139,0.2998216497297654,0.0014957350114222,0.0934186729269669,126.73549090274231,14.070276298915124,60.42769224989837,0.5370979532163743,0.2584905877018733,268.5802900437782,18.535348837209305,47.53488111432205,8,0.375,0.125,0.5,0.0,0.2626562423765704,0.0266874835853504,0.0,0.5936563999104585
825269133,0.326288175,189,864.31,497.37,535.8679999999993,328.0369999999997,309.23,357.49,191,12612.997468969856,794.4049390611523,24,47.16638796688798,3.677451090571475,321.8917009275744,0.4787446302180287,0.0004257923579104,0.068224041376376,174.96476784945358,11.017921141426678,76.53921336447631,0.8992592592592593,5.3768,0.1716,0.1662380388981402,591.0265181021914,44.77253968253969,44.772184851838034,15,455.3,354.19,381.96,318.504,129.78000000000003,-146.69,20,2726.291237690461,343.79962691057784,5,33.68553984100669,3.996227488449189,248.8861303585137,0.387080177898712,0.0102286191892156,0.0836061547558432,117.54883830213863,7.329939197088444,53.12644024550748,0.3693759071117561,0.3278459009189208,312.7251131585054,-1.4606666666666663,62.57545988289303,6,0.3333333333333333,0.1666666666666666,0.5,0.0917952376968803,0.0,0.0,0.1007052846729876,0.4993046961865237
825522397,0.450103712,240,288.55,468.16,212.01,364.57,12.310000000000002,199.16000000000005,243,16995.027278193287,947.9050241640274,22,51.90510898252741,3.2661577452766526,265.19548203998585,0.7845697588003613,7.117086784088723e-05,0.0758707577062415,174.0798244287014,9.24963113388432,91.11012716795707,0.6513350559862188,6.5208,0.1144,0.1144,348.1432076028484,38.97058333333332,90.5905267563505,30,201.66,436.28,132.85399999999998,375.7727499999999,62.91999999999999,196.76,40,3317.287625092576,377.9068116470997,5,48.57924324741703,5.283379606487367,262.95042301448166,0.418793312415951,0.0,0.0711183783079922,156.95922581372278,34.751378888558,80.17955980510845,0.449955713020372,0.2513971481996918,324.17092435935706,3.6736666666666737,52.49232461248236,11,0.1818181818181818,0.2727272727272727,0.5454545454545454,0.0,0.0,0.0,0.0,0.3043911881752876
825549510,0.097343217,244,546.38,197.82,359.951,97.668,43.51999999999998,-27.0,247,19870.29889529533,743.3579209225986,22,52.02263445859782,3.823534098214739,332.5789585529216,0.7929344675471576,0.0,0.0774440766346441,174.74696963147497,1.786908887941346,85.67958178170339,0.7869578046621423,4.9478,0.1144,0.1144,310.04421765290186,22.908442622950812,23.038081695972743,35,127.75,122.95,91.2525,101.8575,11.729999999999997,-17.510000000000005,39,1954.994397182168,128.89022316171068,8,60.6063824953285,8.866100865759087,79.67570516100803,0.5936759926473255,0.0,0.0855043466109647,134.53713379931594,33.8751584158432,83.50595863477578,0.5732673267326732,0.2495163743607249,104.72440928455984,2.154285714285715,18.886059603499582,5,0.2,0.2,0.6,0.0144519652301912,0.0055418106079479,0.0,0.0,0.4334946005665776
826712572,0.112788731,156,390.35,69.44999999999999,266.69274999999993,44.28525,121.04999999999998,-25.29,157,9285.749100736775,882.592680086453,43,50.70385177171054,3.837207241501474,228.20838436543667,0.9089101620845907,0.000508975648189,0.0777389874382308,169.87672713688417,4.399407607872607,90.98227944979207,0.3881613410162389,4.004,0.1144,0.1144,250.8268362835205,-2.998461538461539,10.565588019473344,37,149.93,76.69,112.492,51.27575000000001,17.39,-42.47,42,2067.971785099434,282.8322670166005,10,60.54294823345991,5.357482533238222,101.85543061952524,1.9506225511472968,0.0036351100857277,0.1183737232126392,162.74432054740157,19.59665782449168,87.30247707213248,0.3469675599435825,0.2728269636756637,98.49706036222604,-7.669459459459459,11.797564784435435,6,0.5,0.1666666666666666,0.3333333333333333,0.0029291787865051,0.0,0.0,0.0028169032711133,0.0002251971028776
827347629,0.194191283,188,521.9100000000001,376.73,271.1875,298.84375,51.53000000000003,-171.14999999999998,190,17935.10361395827,940.472260847442,27,53.61047136106313,6.189792423638987,338.4867847090084,0.7368782175117294,0.0,0.1076646474841474,163.82451171029058,12.01574706687774,83.81120285225067,0.194212849435998,6.399,0.1144,0.1144,363.9131745348057,-58.36090425531914,65.74867763196866,48,157.43,195.59,105.95199999999996,142.075,31.690000000000005,16.049999999999997,53,3571.652958848332,147.1380411742173,6,56.70697143225608,8.897606105376628,113.64292578227224,0.4173589396097419,0.0053327965645484,0.093631335007028,128.41053278283243,27.46642309796724,72.33591282300955,0.4803921568627451,0.2392903427467064,125.72958919840627,-4.287916666666668,20.524902553395687,6,0.5,0.3333333333333333,0.1666666666666666,0.0,0.1041827748209362,0.0,0.0,0.5539095481252829
827447865,0.341610004,261,424.56,518.5,252.454,330.092,66.86000000000001,-163.79999999999998,264,26789.323083351694,771.0751560558602,21,47.82531328861561,3.651358439736856,336.4325577878651,0.8771305385955495,0.000460158347837,0.1017503479714103,177.33595458110835,7.980433903415791,88.35741895477484,0.2271715734559118,4.7762,0.1144,0.1144,370.6244140636178,-45.35080459770113,61.04658297744727,28,173.93,180.75,112.03650000000002,128.652,65.16999999999999,-37.47,32,2500.3296871551697,251.6884601887681,6,62.67213594706616,6.881951503361639,187.1182841269712,0.4283371178320571,0.0047480649616883,0.1309205899799299,127.10949271695054,42.44453459675462,83.97647773428942,0.4265274555297757,0.2543833066249649,183.1304827165592,-0.5532142857142853,19.50608422547243,5,0.2,0.4,0.4,0.0290511172511182,0.0535890046059706,0.0,0.0,0.6093182737534621
827524052,0.186987471,118,647.3,206.52,435.48824999999965,160.48074999999994,22.180000000000007,108.62,119,8293.246655524355,532.5728008334445,22,58.687487650802325,3.4837671978038176,324.8549259399539,1.0241775241356603,0.0011527157125535,0.0819400157494443,163.2988329309446,13.621643280271696,79.23039568794698,0.6988663202645252,4.9192,0.1144,0.1144,336.9642874252404,13.446864406779666,32.49410381193697,23,185.24,134.79,121.965,106.77575000000002,49.2,-15.71,25,1764.1378652607757,160.37385230712573,7,62.8252848278043,6.300267815276575,131.5447836659566,0.4789215159476098,0.0204975334069953,0.0849916596864998,129.8738585685629,19.012184867030484,74.59484421241795,0.3942573163997791,0.2832161341593716,123.16354249533424,-7.012173913043477,15.05789608160904,3,0.0,0.3333333333333333,0.6666666666666666,0.0227667296353845,0.0,0.0,0.0,0.2354356036054274
827573535,0.123035334,181,348.73,360.13,296.3025,273.9025,29.22999999999999,-211.25,182,12112.234304918024,629.4895320856133,18,54.82210359821807,4.579849752782053,220.490820658014,0.8618907470139127,0.0,0.0812499805876036,166.18355794908868,10.687842355538594,85.51588193774384,0.7067784315305876,4.5760000000000005,0.1144,0.1144,286.08783371545184,5.173314917127069,54.36420293062377,20,177.75,169.98000000000002,138.66750000000002,130.405,12.949999999999989,-21.179999999999996,26,1836.79992981833,185.2128671647796,6,58.4088313019937,9.809812123267928,99.0560822978585,0.3819383702166581,0.0275801700843608,0.1005426215480208,160.50983228071345,24.58469243795637,73.23750393168105,0.5885774722369117,0.24158837695606,154.74245345088724,5.425000000000001,19.548710059745627,7,0.2857142857142857,0.2857142857142857,0.4285714285714285,0.0,0.0731057314283931,0.0,0.0,0.5374658213320749
828803869,0.08259892,173,352.75,250.48,224.11199999999985,175.88599999999997,38.85000000000002,-133.1,174,13673.155521219216,621.3221415907585,29,56.19916855448447,5.767761876636156,224.25940548348643,1.253398738556907,0.0,0.1276246599172039,170.3224845110289,6.972552393856734,79.2831167946941,0.1873309608540925,5.0336,0.1144,0.1144,251.17376554887255,-30.77231213872832,35.48180727969202,34,131.78,125.0,99.15124999999996,92.85524999999993,14.699999999999996,2.760000000000005,39,1933.8242161080984,199.4499509853571,7,68.1570753068793,9.62084982330772,153.87596790336409,0.2915989942567671,0.0016763031089482,0.0961393656144192,167.8635035298695,7.395688923451519,74.56574859973375,0.2835153922542204,0.2484407045328372,171.32777591505703,-9.600294117647062,13.953662282353168,6,0.5,0.0,0.5,0.0,0.1077846214012802,0.0,0.0,0.4777580424572478
829170676,0.722172566,281,418.17,292.69,301.2145,169.68024999999997,57.31,-40.47000000000001,286,17652.52529411653,727.6209567029482,33,62.94887635850132,2.920363352391455,284.1393132241706,0.8003372916183255,0.000253060722166,0.0716006411242966,172.8660929776791,6.398215009540459,87.00250006799665,0.2566666666666666,5.4912,0.1144,0.1144,273.69795085093347,-19.18946619217081,36.29720317156736,51,271.5,284.99,203.90725000000003,239.08025,19.120000000000005,67.89,55,5106.682011148972,287.318465744658,9,65.53396102463881,10.193577539691065,179.55226666834213,0.2833561577837831,0.0,0.102407300295952,120.37693741206272,13.602677780466175,72.81562840440341,0.5896459840121812,0.2464746734802055,195.2836529256865,10.433137254901965,52.94410106155789,5,0.2,0.2,0.6,0.0,0.026641930946421,0.0,0.0,0.4260579452692131
829185764,0.5465,177,321.9,477.1,194.3294999999999,354.90374999999995,18.82000000000002,-194.94,180,11511.674401039829,729.4710496199798,21,62.558938144938246,3.860060029427207,235.43110475806677,1.1885493647819552,0.0,0.086316752595407,168.53244852092303,13.302374083730331,88.0454514651569,0.3817318293613773,5.2624,0.1144,0.1144,348.7233344644433,-40.33338983050847,93.93153596916213,39,323.59,718.2,247.37349999999992,673.5369999999999,77.18999999999998,201.66000000000005,40,4315.765354659422,576.0643926078604,8,58.71140357679783,10.56238773475608,399.8753426880015,0.6508850236405465,0.0066925539163089,0.135974401707363,128.9000334834602,19.42180952536116,61.1965926271825,0.2913014160485502,0.2625977842400283,463.7189287704353,3.097948717948747,209.19404830700685,2,0.5,0.5,0.0,0.0,0.007940572217621,0.2203975953696815,0.0,0.2277575543587041
829195312,0.280251346,136,289.75,660.81,154.34924999999993,531.2802499999998,1.0500000000000114,-285.41,137,9736.39804151963,534.1095265196138,17,62.85239078192168,3.080795164389885,170.57598758934753,0.6920836424894181,0.0,0.0877802109713347,172.3486439692811,2.8148566137057784,77.52491026788665,0.1991730536506656,4.004,0.1144,0.1313714285714285,481.13413077851794,-106.2975,119.30579561479574,26,143.57,286.01,102.20875,238.77625,8.370000000000005,29.710000000000008,28,2029.585151439201,218.91231745105128,9,54.49774576415505,8.33759591360945,174.62681902774395,0.523413314250215,0.0104790589687421,0.0817407919187112,156.1890778559942,15.35155382568268,79.16309118036091,0.3495426095329803,0.3066944718143329,171.75556031756295,-11.754615384615388,41.4122300990317,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.2971420263190703,0.0,0.0,0.6501320771903338
830434392,0.578801085,84,823.23,750.1700000000001,682.2739999999999,617.009,36.81,114.84999999999997,85,14950.982433300926,1186.013507186839,13,39.81198376378843,2.2454578046643308,521.5214991576919,1.575282082233216,0.0024185648148372,0.1055882420983703,165.28251202720972,4.2521865870868165,98.29772661209763,0.5912820849471542,9.724,0.1144,0.1144,554.8318385781407,80.30452380952383,159.16359909588058,32,322.99,483.03,238.17299999999983,362.02399999999983,32.170000000000016,165.39,38,4806.811480677174,422.8094082461478,7,54.945630624239854,7.118709925917466,230.4014591390589,0.5397892728175249,0.000187077911637,0.13221493511992,154.61134643957743,18.51176849199677,77.27298923306665,0.6695687386110548,0.2834395672229189,325.41962617518936,28.790625,68.61322284814622,7,0.2857142857142857,0.2857142857142857,0.4285714285714285,0.0737562302067445,0.067946349325805,0.0,0.0,0.4838578747106077
831988252,0.37434377,172,257.56,521.61,174.27124999999984,427.633,20.69999999999999,-273.79,173,12652.767196555713,522.2165709411156,19,59.72417705634526,3.4425418972239523,182.0560161706192,0.9287775924052032,0.0005761793621733,0.0815425510257047,169.9117750676502,6.220416207106026,82.40004888469562,0.1540958268933539,6.4922,0.1716,0.1391384849047346,418.1387420462256,-127.63470930232562,107.09659724919996,48,244.88,571.4200000000001,168.62150000000003,532.35575,13.079999999999984,30.819999999999997,50,4770.596717404698,419.5900282035439,9,59.91451968896916,7.75644196686089,162.3324904136647,0.5008907579170163,0.0148476376829913,0.1132181446714536,151.4724960209148,12.493356742274278,72.00960999913282,0.2663132137030995,0.3091710283167516,327.93917683009454,-52.26666666666667,126.77039469932328,3,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0309683514192599,0.1384134202218311,0.0,0.4367593183245042
836844418,0.277802306,151,240.3,346.96000000000004,177.475,293.73375,59.6,-61.46000000000001,152,8207.808318816653,621.5920342587918,32,57.1028440294387,4.377906729361412,161.78196450612532,0.9854667060604556,0.0,0.1013300700252565,169.82543153261963,21.74575247773089,97.83086531832492,0.3325485579752796,4.004,0.1144,0.1397018332005031,243.7176897559962,-25.00900662251657,71.1550937778623,23,128.07999999999998,263.87,100.6075,241.99,102.96,26.89,24,1901.501679813506,323.36220598965843,8,37.24659458130333,4.542370434794592,221.13540105071576,0.3258385827860353,0.0052964973477166,0.0776517251393022,158.97637182008796,34.55922708643545,95.77745151748216,0.3314491264131552,0.2964557543424673,276.05308239539727,11.513478260869563,69.11466588268813,2,0.5,0.5,0.0,0.0,0.0200449550283126,0.0,0.0,0.2562671833440511
837594867,0.407254873,275,414.58,678.56,286.2945,547.96975,13.740000000000007,-260.36,276,22183.210269173505,579.8050094499919,22,46.3521029171225,3.752335083356248,227.1303200390448,0.9164072164459952,0.0003971897028086,0.0905722441648323,173.5036439678849,7.191400033737083,76.94343182578584,0.4418883605363492,5.8339,0.2288,0.1211112522686025,503.7050829602576,-50.58040000000005,138.16295428035818,23,259.52,319.02,198.95499999999984,251.4699999999999,60.75999999999999,-64.48,27,2544.9948398682727,255.8543012461336,5,42.56967310539218,4.988108340014175,220.0305815988292,0.5487961306529872,0.0137474137135822,0.093735283260333,140.35014852456004,30.82670322080353,70.4834705282524,0.3801039346696362,0.285866351704563,197.73619648410357,-15.000869565217393,41.352121328588346,5,0.4,0.4,0.2,0.0356008310680918,0.1947530677362514,0.0,0.0,0.7746599157886263
841718359,0.4054659679999999,157,214.36,727.79,152.07549999999998,550.2919999999999,2.1799999999999926,-143.19,160,12113.169758209326,749.9398681432356,16,53.12892713499563,5.712376630422181,345.1260708233361,0.7905196725149354,0.0005136888779562,0.1110832311874822,172.23370060540665,4.293265475809483,83.55833679756415,0.6422648661454632,4.1184,0.1716,0.1634801261829653,457.8255435206734,62.019936305732514,96.21673373997012,26,254.55,323.04,177.51500000000004,262.63199999999995,26.05000000000001,-44.06,29,2866.501873046443,230.31020940293425,5,46.36622219721044,7.501946821556862,189.45108039523188,0.7911290925418626,0.0112850554894483,0.0984449592031937,128.14898889444189,9.70888948754962,61.83948038701688,0.4465178273908697,0.3003800820735464,192.95724759645597,14.63346153846154,41.76802770083538,4,0.5,0.25,0.25,0.1699656657057063,0.0515578096648499,0.0,0.0,0.5168821164484305
841834394,0.166181347,212,605.48,273.35,366.25825,163.69150000000002,21.0,15.75,213,19120.301609400987,602.676535113715,23,46.80054147662371,3.258975113610836,310.8897318195258,0.7182237594132402,0.0009394612954139,0.0785216171332898,173.6321174287486,15.324940981706751,85.75322593941036,0.906267616460821,4.6332,0.1144,0.1144,325.7853712185371,58.02877358490567,39.97798866552931,35,294.39,174.5,222.959,145.617,53.150000000000006,26.24000000000001,39,3760.8362634136074,252.31662385985933,8,37.91423765938297,5.356813202919224,163.93142351192816,0.3813905739065885,0.0170884034619473,0.0855856157278138,116.09129934095958,26.625339264520424,64.65664247540701,0.695118767945706,0.3039268426115472,230.7950209601585,10.623999999999995,27.452269247862603,5,0.2,0.2,0.6,0.0,0.0002562066064077,0.0,0.0,0.3979129602746741
842841654,0.113398499,236,490.4,263.85,312.46000000000004,140.615,101.82000000000002,-99.17,239,15842.728075023522,888.3555619481278,32,58.22173638520988,4.031618145656676,313.74967777630985,0.6196713986578697,0.0015029972171205,0.0720937177886049,175.59079686310892,3.1949924837236443,86.88354423686395,0.8694499259990133,4.2328,0.1144,0.1144,298.6143310358697,32.1874152542373,20.540049440810847,25,208.1,220.92,161.67699999999994,140.96899999999994,20.260000000000005,-126.22,31,3030.7198098339413,215.90174291631885,6,58.5334444982592,10.436857436434549,180.3047021327991,0.5210412825335502,0.0077636204983792,0.1134536993836673,161.26361452899798,25.002814758418104,74.92843286181352,0.2282958199356913,0.2629001950629788,187.17608554513583,-16.0724,18.65384020088089,7,0.1428571428571428,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.402113112847935
842844583,0.647544518,367,424.27,415.19,255.3005,288.9245,17.00999999999999,270.93,368,27136.48662773497,834.1644761257032,27,46.567538997753736,3.5981355000796444,245.0077313348829,0.7199602720920404,5.3401999592698666e-05,0.0704876755261003,177.13521497228663,10.974443016413248,82.92301400720524,0.9814814814814816,5.3768,0.1716,0.1610211484878636,357.94076940186625,147.96986376021786,72.71212697699211,37,228.59,379.8200000000001,154.58724999999998,284.2325,74.22999999999999,106.22,41,4666.668995005615,336.765483549713,9,47.28372732294958,5.180617453044347,169.12627213294644,0.4131148089129485,0.0009908459932324,0.0711228653066356,129.61946512962274,12.457098218662155,54.030037383601474,0.8016877637130801,0.2462021736747677,279.7638589954035,55.42162162162162,57.52053769593781,5,0.2,0.2,0.6,0.0309926006900595,0.0,0.0,0.0376778162618791,0.1243123697142012
843366621,0.127732743,72,889.1299999999999,283.18,692.2440000000004,162.49075000000002,184.98999999999995,-119.06,73,9461.879144744282,684.971740344318,12,50.77777820364726,6.5179735611995895,444.7236547700346,0.8396083072930013,0.0073021410460023,0.1488808970232457,160.83444127064348,8.836732850466685,92.58188760927376,0.4555429044612359,6.1149,0.1144,0.1144,541.0869583532761,-9.851805555555552,31.41448831202946,21,297.16,185.92,259.74275,161.06524999999996,117.78,-50.28,24,2535.307244973601,435.3351674820966,10,62.66723821613819,7.726155590777802,185.254089015282,0.4771192944878055,0.0386777687668813,0.1384600057556839,143.59226624410778,22.745835607443897,74.08452032389127,0.4504608294930876,0.2400874535671649,329.6046049435596,-4.701904761904763,38.30944128553661,4,0.5,0.0,0.5,0.0,0.0024811343235867,0.0,0.0,0.1954112302603577
844757902,0.565503102,223,439.88,650.23,273.7477499999999,522.867,56.89999999999998,259.85,224,18232.391541851197,619.4984618400274,20,46.353198460844204,3.487803039328312,286.0771409966563,0.5432576848432271,0.0003143598669094,0.0667194700321694,171.29129274119094,14.27112312507604,76.63378340617415,0.7466107165913493,5.148,0.1144,0.1144,465.2643074640478,126.99233183856508,161.17172379921382,22,240.48,295.13,165.452,213.84599999999995,5.780000000000001,-75.31,28,2659.539075851388,211.1362211349675,6,39.89450762317216,4.369251339123704,187.14121165254335,0.2361957073539734,0.0104762552977967,0.0698689311509263,125.43252347578073,29.320044841103464,64.13315969238108,0.2258422806368011,0.303281825123909,189.16085641590865,-20.432272727272725,26.39746095431738,7,0.2857142857142857,0.1428571428571428,0.5714285714285714,0.3975795690023819,0.0,0.0,0.0,0.8238509962158453
