cell id,normalized depth,axon branch points,axon width,axon height,axon robust width,axon robust height,axon x-bias,axon z-bias,axon tips,axon total length,axon max path distance to soma,axon max branch order,axon max path angle,axon median path angle,axon max segment length,axon log max tortuosity,axon log min tortuosity,axon log median tortuosity,axon max branch angle,axon min branch angle,axon mean branch angle,axon above soma,soma radius,mean initial segment radius,axon mean neurite radius,axon max Euclidean dist,axon first bifurcation moment,axon bifurcation standard deviation,dendrite branch points,dendrite width,dendrite height,dendrite robust width,dendrite robust height,dendrite x-bias,dendrite z-bias,dendrite tips,dendrite total length,dendrite max path distance to soma,dendrite max branch order,dendrite max path angle,dendrite median path angle,dendrite max segment length,dendrite log max tortuosity,dendrite log min tortuosity,dendrite log median tortuosity,dendrite max branch angle,dendrite min branch angle,dendrite mean branch angle,dendrite above soma,dendrite mean neurite radius,dendrite max Euclidean dist,dendrite first bifurcation moment,dendrite bifurcation standard deviation,stems,stems exiting up,stems exiting down,stems exiting to the sides,Log1p fraction of axon above dendrite,Log1p fraction of axon below dendrite,Log1p fraction of dendrite above axon,Log1p fraction of dendrite below axon,EMD axon dendrite
20190910_sample_2,0.3381642512077294,41,237.5,501.06,138.72875,397.925,3.280000000000001,-171.57999999999998,44,4120.568146841048,634.9237986971882,17,79.74004428375676,11.109036520536243,181.13114642707876,1.6028955687339017,0.0257565685423419,0.3080739970748156,175.58214904934118,21.15927731103996,75.14559264082021,0.1799180327868852,9.369056396619431,0.185,0.0500588235294117,336.46581163618987,-73.69682926829269,70.72573369728751,14,230.89,166.46,198.9875,137.90875,16.39,166.46,17,1738.9231924668534,258.9626229056957,5,64.05659292350913,11.280490722302517,166.43430134416136,0.576845144187599,0.0325461928164968,0.2415257336218544,121.79849255579175,29.036877345344976,73.0261397716718,0.9994979919678716,0.4166666666666666,189.6631318944196,67.36071428571428,37.77815439496477,3,0.0,1.0,0.0,0.175890666463664,0.5031035776720804,0.0,0.0,1.6923076923076932
20190910_sample_6,0.8542012842244135,108,832.44,602.4,588.4412500000001,348.6542499999998,400.72,-53.22000000000003,114,20140.727313329757,2058.248373990045,29,71.18677248186098,7.918221605094452,467.1313553755572,1.6181290509800914,0.020545706798692,0.3777511520900247,173.0959068371414,7.055881160764641,84.17876051295815,0.3380196392265432,10.258345186674456,0.295,0.0710585585585585,625.9718618276704,-19.8962962962963,77.23273470722536,10,363.26,259.95,305.69,218.18,68.18,63.99,15,1677.0485770829189,242.72465215532452,5,59.4055529925968,6.152072218909783,238.7524647754147,0.5029192420673072,0.0268558693730531,0.1352478626496907,111.80082961833034,22.168797633805085,60.19071974062096,0.5916091343600637,0.3741666666666667,217.76466793306943,-3.132,12.127357337853947,6,0.1666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.1392207792207788
20190912_sample_10,0.7099665262930569,85,238.21,432.52,183.89549999999997,295.801,52.62999999999998,44.75999999999999,93,7532.062942214057,508.3035151869572,19,73.81654923164595,9.821304894474975,196.1981114715389,1.009614356959004,0.037065771768681,0.249779506656193,175.9993910637397,9.26844068479346,91.71182990463544,0.340876634076678,6.456405629598623,0.185,0.0479494382022472,241.62778834397332,1.779647058823527,53.46525511564792,10,123.27,253.84,110.665,227.89899999999997,14.470000000000006,3.039999999999992,15,1042.2234217468072,185.16924959955887,4,66.7979872333794,8.566099650718613,185.16924959955884,0.5992827895147038,0.0086699186512014,0.1572943712928307,138.5873997163698,36.91456104304202,87.82512064119004,0.3846787479406919,0.2106249999999999,140.24565447813347,-3.5279999999999965,31.873112744129653,6,0.5,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.1897435897435889
20190917_sample_2,0.5284531021173916,148,421.16,586.87,298.95275000000004,368.96275,5.900000000000006,-5.4500000000000455,152,21816.562578093708,719.8098861744597,18,67.71036664170686,10.70677718188804,392.4476840532405,1.2871992236852363,0.0020099079660382,0.2966536833379032,171.70398006416335,5.569353127171276,80.30337937104382,0.4217007261022532,12.36571526735544,0.255,0.04075,320.95022822861495,-25.823040540540543,62.76426553316207,23,137.74,183.18,107.00549999999998,140.9425,12.199999999999996,3.739999999999995,42,3078.020299618159,216.9305999832653,4,69.49534349276149,8.587578133217983,149.4037578484564,0.871209218056524,0.0194375617863048,0.2698245918634188,143.8618423840061,16.350044631989824,85.37997234635493,0.5365168539325843,0.42947323588917,101.42624709610426,7.542173913043478,26.557323391277304,20,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.1568106312292357
20190924_sample_2,0.7226951456757722,50,416.4500000000001,889.1899999999999,271.718,784.0259999999995,11.289999999999992,644.15,57,11579.040236741652,1098.851309692442,12,65.54730890315068,6.560762384554908,523.277083317075,1.6996412592172545,0.0447083778363055,0.3274509146554858,162.95434710215864,8.715451775693884,74.5384008002895,0.8660782808902533,13.745742992200867,0.37,0.0681775700934579,791.751509187068,149.35819999999995,164.81667803581044,10,399.32,349.4,327.7109999999999,288.9379999999999,50.74000000000001,-59.5,16,2461.1629888595444,327.3655780957802,5,59.81284739539486,6.060345634327978,307.19729308417493,1.0605627988322788,0.0479793584054132,0.2499624201091002,111.8125183071929,22.113471260221964,61.34404278561383,0.4550054210336104,0.657,229.7483360113844,-28.292,52.33062598517239,6,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.0,0.0,0.0350913198112701,0.1017826943099423,0.9285714285714284
20190924_sample_7,0.8682372589136399,74,759.3399999999999,560.55,528.6407500000003,371.1605000000002,197.7,14.410000000000023,75,7911.142585656076,674.7166557059479,17,66.92543819474409,8.840313289563303,435.5433865445329,1.37730596034512,0.0072860955450092,0.2051109532840901,157.6420341326824,7.008004319901921,81.8799578613954,0.4519839594765724,14.548719671838288,0.295,0.0392617449664429,481.6205382871457,-13.819189189189188,73.69360536922832,15,377.48,294.94,278.5630000000001,246.28625,84.4,-26.899999999999977,21,2556.4674937600967,299.406851085255,5,67.50278867169237,8.518873206574884,218.4034158061492,0.9151583615790456,0.0237302457726478,0.1702371581944212,142.92175328986306,7.84485000841047,77.89881402653054,0.3101478494623655,0.2658526520852449,232.65246377375848,-17.478,42.55027680285993,7,0.4285714285714285,0.2857142857142857,0.2857142857142857,0.072320661579626,0.048790164169432,0.0,0.0,0.4394736842105261
20190925_sample_2,0.6206230557152757,73,680.49,694.1700000000001,449.9835,533.7315,44.43000000000001,-104.32999999999998,74,10772.56603893444,679.3556353642464,10,62.735684188744585,8.010244092264326,322.3893868423869,1.000871805857266,0.0004282090984255,0.1659485391214058,160.35205412366165,3.2358568770829352,78.23072422069292,0.5506339144215531,12.918029471085132,0.22,0.0390816326530612,405.991218747401,4.695479452054816,115.70697640658356,1,99.67,98.28,88.44999999999999,88.61875,24.989999999999995,-1.8200000000000005,5,533.273407244497,169.0970096250658,1,63.1784479888392,8.497779298403305,169.0970096250657,1.0359674069090952,0.3490997934749692,0.8745947492633329,,,,0.4792332268370607,0.3217074894373164,71.10990015461982,0.0,0.0,5,0.2,0.4,0.4,0.0,0.0408219945202552,0.0,0.0,0.1874999999999991
20190925_sample_3,0.4016424194422444,210,540.26,709.55,326.5524999999997,457.8459999999998,97.68000000000004,373.15,219,28347.138071277084,898.070103405322,22,67.43171332007282,9.268753575146798,485.4424943926456,1.391696188213841,0.0020985994168541,0.2443005165332072,167.44006956315675,8.772955261084265,81.64200373014363,0.8576326817688948,10.560060324411534,0.2025,0.0459345794392523,550.3538022944877,73.99128571428571,67.41038809139623,36,293.83,338.59000000000003,198.957,257.24249999999995,10.990000000000007,-44.41,43,4639.191837160364,252.7120490333972,7,64.2213697378995,11.54703691274356,187.44395129148475,1.274958203903375,0.0246869285219216,0.2051634517347543,132.4323828212784,16.7295311320484,75.33278275706175,0.5794409709452004,0.2456059570986022,191.82980086524617,15.515555555555558,55.66779087908936,8,0.5,0.375,0.125,0.0625203569813339,0.0625203569813341,0.0,0.0,1.0107526881720428
20190925_sample_5,0.1618382994352876,165,465.45,408.91,329.46825,247.7595,14.069999999999991,-45.83000000000001,169,19307.51678197853,869.1825935627367,24,69.39328730011444,10.134361675724817,254.35800716112703,1.1964410103838778,0.0046790766656396,0.2538980860066357,172.69656386764055,8.761390107280228,83.20856573198273,0.7691644390790722,12.687968901775822,0.295,0.0458832335329341,275.84902138669986,47.2561818181818,47.87013387214035,27,301.71000000000004,287.74,254.358,219.92925,12.830000000000013,-8.379999999999995,34,4493.995580531297,271.25434730905937,7,65.5371117411442,11.862896468720267,225.38417429143055,0.9119437825805792,0.0080955906196809,0.2353056311816404,131.77579562298413,11.43632519740193,66.69247895822437,0.6567080045095829,0.31557924447225,186.03227945708775,29.82037037037037,32.85666125387232,8,0.375,0.0,0.625,0.0,0.0,0.0,0.0,0.158333333333333
20190925_sample_6,0.5029493339583577,93,707.13,237.69,601.1704999999998,164.65874999999997,9.16999999999996,80.91000000000001,102,9366.77415465944,700.9182320612691,15,71.07903005685999,9.408494059390936,362.0204112523647,1.0910812070149571,0.0150453827990458,0.2515263006828926,144.69239668633102,7.276177295136839,76.21428806776733,0.6651133040935673,9.895138949923648,0.33,0.1514197316692823,391.16384112031625,19.119247311827955,37.12484529453474,3,159.59,296.54,146.01025,276.11524999999995,99.91,6.640000000000015,6,769.9234169729875,237.79209975814183,3,53.00136927064264,5.465563688776831,237.7920997581417,0.468528412466844,0.0720597823510036,0.1601327909639954,89.87163524756788,14.82213897973128,52.34688711364958,0.4033412887828162,0.509375,194.54101110048748,28.776666666666667,24.61089776682047,4,0.75,0.25,0.0,0.0,0.3934889170614487,0.0,0.0,1.535714285714285
20190926_sample_5,0.5924056605237754,136,806.86,544.48,537.838,247.53049999999988,55.860000000000014,30.899999999999977,140,15907.32022999014,877.9655351232226,17,72.46943083594414,8.527027536714709,420.06788179388354,1.2740946695053086,0.000236684073547,0.2457284981378106,168.99889570227788,6.573589310553751,87.22139203469506,0.96596983328923,19.601499139508533,0.59,0.0698247273450928,517.1945630031314,95.76485294117649,47.72343697538015,11,366.29,452.53,298.5337499999998,388.74125,36.85,-7.849999999999994,16,2744.3236805312067,333.01675242385426,5,64.46941105614533,9.223939567280066,323.7013479159241,0.6966749045768756,0.0026992388909637,0.2431361138537242,102.72545992994792,37.89698714511586,62.99435023569684,0.4413706381640993,0.2809301754713939,255.33523806948384,-4.0272727272727264,40.28718679474543,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5133689839572192
20190927_sample_3,0.3420716112531969,378,432.63,383.05,246.94125,176.76049999999998,106.13,25.849999999999994,382,21913.765472151288,575.8500565574398,25,81.75278920533319,12.19986528409884,193.47704847881528,1.148423556169513,0.0,0.191390090264836,177.98864371460053,5.002735813828937,79.13898791062513,0.7577704400258416,14.452670437400847,0.55,0.0896666947012808,270.8449202034256,27.82584656084656,39.64833417836509,16,312.9,201.07,266.7245,147.69,8.400000000000006,55.13,22,2327.786014946336,243.21654631083345,5,68.8114906644529,12.241407468806155,234.5623955837102,0.8057057407645055,0.0172670956870877,0.2694926858230532,143.19764080296446,3.2538346251053896,66.35477549754194,0.6934513274336284,0.4101351351351352,178.73046690477815,11.796875,25.153238538692687,7,0.4285714285714285,0.1428571428571428,0.4285714285714285,0.0,0.0439631234211162,0.0,0.0,0.5443196004993751
20190927_sample_5,0.6595824336331017,152,561.83,534.55,365.0695000000001,348.65250000000003,32.99000000000001,105.35,153,13194.46516834338,638.210475900085,24,70.61568153859189,9.641958990110716,341.3989047560423,1.398214343243093,0.0024866705917193,0.1992492788661812,165.723830791257,4.18902890688659,79.78724075806986,0.6591871563112319,12.094799215920617,0.48,0.1118986959936154,372.3106412661341,35.967302631578924,72.31147113602228,5,218.32,374.98,199.1985,350.93450000000007,26.760000000000005,-272.18,8,1223.817795191556,436.3242339459644,3,56.50977889683738,6.762120907202789,341.4896158624905,0.5356602169647379,0.0397141234474159,0.2076660149422469,94.07213975848327,53.82393488575776,64.50271138962971,0.1575091575091575,0.2820833333333333,349.70566538161773,-96.608,98.80077943012392,4,0.5,0.25,0.25,0.1335313926245225,0.2288415724288474,0.0,0.0,0.9238095238095232
20191001_sample_3,0.7119642968215463,220,894.09,759.06,432.4622500000003,432.8205,115.23000000000002,203.42,221,25207.1577452882,736.3534066984053,19,71.25676436045875,9.964528834467291,506.0666790125763,1.5143386797857112,0.0009881175281101,0.2632122484750989,169.9032761780772,11.948187583542026,83.14668754252789,0.6344528140521694,10.64299646030172,0.37,0.0388208616780045,524.1701720815483,32.66986363636364,84.72267318878774,12,264.74,352.05,200.4239999999999,279.9319999999999,38.420000000000016,-71.32999999999998,18,2427.496412493389,337.24498319256327,4,65.35025470489582,11.550688092754244,269.0975549185372,0.9737355210392308,0.006413508235777,0.2517688982635586,114.82188575112347,9.04034901398096,67.96796731763277,0.2762929538354738,0.2739415794549623,226.21890416143387,-4.7825,28.162519159632488,7,0.4285714285714285,0.4285714285714285,0.1428571428571428,0.0,0.0,0.0,0.0,0.184523809523809
20191001_sample_4,0.840738167501615,135,800.39,339.38,532.204,249.421,117.90999999999995,-60.51999999999998,137,14783.795607401038,733.4748930903195,15,68.54130957651144,8.507114292050012,272.1802992777016,1.1166871743745577,0.0004990389299045,0.1838099543860093,168.4832459029873,13.848959313626148,75.05979972865524,0.2224866825342853,12.209040189896012,0.295,0.0501654411764706,461.3996379495762,-39.95288888888887,62.32996168975971,19,346.22,199.75,284.5375,167.03,40.91999999999999,-8.870000000000005,26,2808.7289214485663,275.243314726886,6,62.51846707698687,10.286333672308782,227.3821250154162,0.5475155533116772,0.0,0.1782517116532062,139.55846887854662,31.630298349661405,71.5484405704632,0.32,0.2059966552606083,221.10945366492132,-22.280526315789484,32.97906201367679,8,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.3693693693693693
20191001_sample_5,0.7688954064444533,112,617.8599999999999,692.19,438.43825,525.45825,7.300000000000011,315.25,116,11906.026539605122,1052.172832908136,15,67.0131235281572,9.321236087659514,365.96532923133407,1.4368361772307987,0.0076617897616333,0.206933166147256,168.93061041628005,11.554026301991854,85.17281816981057,0.6386661038412832,11.931783579994285,0.295,0.0429280777209616,589.2928782871893,60.14401785714286,108.32473887624572,27,365.42,401.66,240.38475,344.31225000000006,56.44,133.36,33,4025.305075113056,365.4216459805253,8,66.87099146930481,13.646716775336202,218.0798217179546,0.6393918074924302,0.0235756222986144,0.2209470764916726,123.9455411174017,16.56641344783801,59.24779548553808,0.6987404501342144,0.2249316236119828,288.07750241905387,45.59074074074075,70.29486087985359,7,0.1428571428571428,0.2857142857142857,0.5714285714285714,0.083381608939051,0.0,0.0,0.0,0.2874396135265695
20191003_sample_3,0.4888858608304334,209,459.83,912.47,294.3315,483.4615,30.39000000000001,102.70999999999998,212,22067.528134203603,884.1271067028744,25,70.1108453540465,9.584485986380155,425.456024359806,1.2546550440939506,0.0,0.2339095349367264,170.32530447988506,4.082762119238901,83.53631416832268,0.9403726244259418,14.331440296834703,0.145,0.0461292824521638,531.3043640889844,97.1139712918661,81.26495874382475,27,228.47,205.58,165.83800000000002,169.12500000000003,15.830000000000013,-69.22,33,2919.382262897854,251.2282075760636,7,67.7560768247567,12.26612925237868,130.94268596759858,1.0584764030510074,0.012462234821848,0.2233072944112336,152.24606470617042,24.12387687994964,78.15352471993361,0.2859207863544377,0.2987343471227591,154.30281656534984,-20.7037037037037,29.454324608356423,6,0.1666666666666666,0.5,0.3333333333333333,0.0741079721537218,0.0,0.0,0.0,0.5999999999999994
20191003_sample_4,0.2741614725298464,195,426.4500000000001,458.56,292.4825,359.8525,7.150000000000006,132.56,205,22210.374019432744,1036.2464690899335,27,74.08784143725511,9.513621152123228,300.9811955959022,1.3999450982828618,0.004519382860493,0.3277058804782269,169.73892774964025,12.046693143032492,80.46060774343863,0.6068549157464369,13.218124909599268,0.295,0.0514030145421057,319.5074742474736,26.80441025641028,72.5892133544746,13,256.03,262.73,192.06375,217.77,1.6699999999999875,-2.5900000000000034,19,2372.218303239413,252.4339018078504,5,61.70778604196149,9.273691683779155,195.6895959997433,0.7972779376383722,0.0211099718652509,0.250147060553099,127.87727378000848,11.515885031045814,79.07672276505761,0.4563506931434994,0.599516129032258,185.42185982240605,4.163846153846155,39.62899531684453,7,0.4285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.292390405293631
20191010_sample_2,0.5075354407616683,257,548.45,767.6600000000001,344.1875,525.64125,104.96999999999996,204.96,262,26335.962373068644,787.1674797480072,19,71.18286327497972,9.526499743217196,303.9683197065871,1.3933498547583016,0.0,0.2331860375835082,166.82454436972887,6.459993083419794,71.87822535843274,0.6878610871716301,16.282940122554052,0.44,0.0617523707015336,578.04088877864,76.04470817120622,128.71239925884888,18,262.46000000000004,386.07,240.27425,325.914,68.6,-52.06999999999999,24,3173.7054102415354,370.79627444821006,5,64.82351632529692,11.83589816769235,214.69653322360097,0.8981242722706294,0.030771336274267,0.2365083176354129,122.22787694862828,23.66813185690211,58.3755994962898,0.4925816023738872,0.3657386729259911,278.49175984218994,-23.947777777777773,61.22291560405897,7,0.2857142857142857,0.1428571428571428,0.5714285714285714,0.0,0.0,0.0,0.0,1.0892857142857144
20191010_sample_6,0.6720136210309651,342,613.96,766.6800000000001,376.8212499999996,381.2389999999999,89.82,114.18,345,29428.694619248992,822.4498194772268,20,75.94995726838063,10.426786816829882,218.7624743068732,1.5558078009681031,0.0004578712832812,0.2740543677215778,172.35768442872677,6.226567881102909,86.22177653751065,0.7137833456963103,26.970789082703995,0.55,0.0654696363978604,443.0610817934701,44.81125730994148,79.70622939253072,8,349.76,436.78,280.4839999999999,374.7,127.92,-15.380000000000024,14,2419.441627825835,323.2103364072687,3,59.09548346411702,8.374652315802622,305.67256836050547,0.7408229429826844,0.0315023524812464,0.1997178798879422,110.13250790117988,26.052990762960626,66.86514590377588,0.5559928443649373,0.3490790571597175,251.98139375755505,24.57625,44.580866674364906,7,0.4285714285714285,0.2857142857142857,0.2857142857142857,0.0312525435041043,0.0,0.0,0.0,0.1655328798185934
20191028_sample_2,0.8706047454455678,166,610.35,766.9100000000001,340.85,486.6225,281.77,258.73,172,21646.969220130537,1405.10303101401,31,77.9713994099682,9.588143047627838,380.0895188170679,1.5079023888659784,0.0123954483204821,0.3966439109141225,168.29814709432355,6.389812000486981,84.10122788711296,0.7446749763332281,8.585778017083154,0.185,0.0480917159763313,516.6900143219337,69.92807228915665,97.05239938509722,10,277.21,332.37,253.3774999999999,264.7815,51.55,0.6499999999999773,14,1926.9992508979303,362.33901287290433,5,67.25266640072785,7.34756303563357,194.9803012518885,1.10673120578286,0.1375111653543178,0.3957299930642889,136.60754160905543,33.918888117645416,86.83388197053338,0.4291647438855561,0.4839130434782609,231.99140695293008,20.018,57.84312747422981,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7722195240407965
